-13.2255,3.071172,-0.451105,0.5
-13.122004,3.021037,-0.451105,0.5
-13.023008,2.973081,-0.451105,0.5
-12.928511,2.927305,-0.451105,0.5
-12.834015,2.88153,-0.451105,0.5
-12.735019,2.833574,-0.451105,0.5
-12.645022,2.789978,-0.451105,0.5
-12.546026,2.742022,-0.451105,0.5
-12.456029,2.698426,-0.451105,0.5
-12.366032,2.654831,-0.451105,0.5
-12.276036,2.611235,-0.451105,0.5
-12.186039,2.567639,-0.451105,0.5
-12.091543,2.521863,-0.451105,0.5
-11.997046,2.476087,-0.451105,0.5
-11.90705,2.432491,-0.451105,0.5
-11.817053,2.388895,-0.451105,0.5
-11.727056,2.345299,-0.451105,0.5
-11.63706,2.301703,-0.451105,0.5
-11.542563,2.255927,-0.451105,0.5
-11.448067,2.210151,-0.451105,0.5
-11.35807,2.166555,-0.451105,0.5
-11.254574,2.11642,-0.451105,0.5
-11.151078,2.066285,-0.451105,0.5
-11.043082,2.013969,-0.451105,0.5
-10.944086,1.966014,-0.451105,0.5
-10.84959,1.920238,-0.451105,0.5
-10.755093,1.874462,-0.451105,0.5
-10.665096,1.830866,-0.451105,0.5
-10.5751,1.78727,-0.451105,0.5
-10.485103,1.743674,-0.451105,0.5
-10.395107,1.700078,-0.451105,0.5
-10.30511,1.656482,-0.451105,0.5
-10.215113,1.612886,-0.451105,0.5
-10.116117,1.564931,-0.451105,0.5
-10.026121,1.521335,-0.451105,0.5
-9.936124,1.477739,-0.451105,0.5
-9.846127,1.434143,-0.451105,0.5
-9.756131,1.390547,-0.451105,0.5
-9.661634,1.344771,-0.451105,0.5
-9.562638,1.296815,-0.451105,0.5
-9.454642,1.2445,-0.451105,0.5
-9.364645,1.200904,-0.451105,0.5
-9.270149,1.155129,-0.451105,0.5
-9.171153,1.107173,-0.451105,0.5
-9.081156,1.063577,-0.451105,0.5
-8.98216,1.015621,-0.451105,0.5
-8.892163,0.972025,-0.451105,0.5
-8.788667,0.92189,-0.451105,0.5
-8.676171,0.867395,-0.451105,0.5
-8.532177,0.797641,-0.451105,0.5
-8.44218,0.754045,-0.451105,0.5
-8.352184,0.710449,-0.451105,0.5
-8.262187,0.666853,-0.451105,0.5
-8.17219,0.623257,-0.451105,0.5
-8.077694,0.577482,-0.451105,0.5
-7.987697,0.533886,-0.451105,0.5
-7.897701,0.49029,-0.451105,0.5
-7.794205,0.440154,-0.451105,0.5
-7.695208,0.392199,-0.451105,0.5
-7.605212,0.348603,-0.451105,0.5
-7.510715,0.302827,-0.451105,0.5
-7.416219,0.257051,-0.451105,0.5
-7.321722,0.211275,-0.451105,0.5
-7.213727,0.15896,-0.451105,0.5
-7.11023,0.108825,-0.451105,0.5
-7.020234,0.065229,-0.451105,0.5
-6.921238,0.017273,-0.451105,0.5
-6.826741,-0.028503,-0.451105,0.5
-6.732425,-0.074644,-0.475757,0.5
-6.63572,-0.127061,-0.50041,0.5
-6.547981,-0.17504,-0.50041,0.5
-6.460243,-0.223018,-0.50041,0.5
-6.368117,-0.273396,-0.50041,0.5
-6.271605,-0.326172,-0.50041,0.5
-6.183866,-0.374151,-0.50041,0.5
-6.096127,-0.422129,-0.50041,0.5
-5.990841,-0.479704,-0.50041,0.5
-5.872394,-0.544475,-0.50041,0.5
-5.775882,-0.597251,-0.50041,0.5
-5.688143,-0.64523,-0.50041,0.5
-5.600404,-0.693208,-0.50041,0.5
-5.512666,-0.741187,-0.50041,0.5
-5.42054,-0.791564,-0.50041,0.5
-5.332802,-0.839543,-0.50041,0.5
-5.245063,-0.887521,-0.50041,0.5
-5.157325,-0.9355,-0.50041,0.5
-5.069586,-0.983479,-0.50041,0.5
-4.981848,-1.031457,-0.50041,0.5
-4.885335,-1.084234,-0.50041,0.5
-4.797597,-1.132212,-0.50041,0.5
-4.709858,-1.180191,-0.50041,0.5
-4.617732,-1.230568,-0.50041,0.5
-4.525607,-1.280946,-0.50041,0.5
-4.433481,-1.331323,-0.50041,0.5
-4.336969,-1.3841,-0.50041,0.5
-4.24923,-1.432078,-0.50041,0.5
-4.157105,-1.482456,-0.50041,0.5
-4.056206,-1.537631,-0.50041,0.5
-3.96408,-1.588008,-0.50041,0.5
-3.867568,-1.640785,-0.50041,0.5
-3.771055,-1.693561,-0.50041,0.5
-3.67893,-1.743939,-0.50041,0.5
-3.586804,-1.794316,-0.50041,0.5
-3.499066,-1.842295,-0.50041,0.5
-3.402553,-1.895071,-0.50041,0.5
-3.314815,-1.94305,-0.50041,0.5
-3.218302,-1.995826,-0.50041,0.5
-3.126177,-2.046204,-0.50041,0.5
-3.038438,-2.094182,-0.50041,0.5
-2.950699,-2.142161,-0.50041,0.5
-2.858574,-2.192538,-0.50041,0.5
-2.762062,-2.245315,-0.50041,0.5
-2.665549,-2.298091,-0.50041,0.5
-2.56465,-2.353266,-0.50041,0.5
-2.472524,-2.403644,-0.50041,0.5
-2.380399,-2.454021,-0.50041,0.5
-2.288273,-2.504399,-0.50041,0.5
-2.200535,-2.552378,-0.50041,0.5
-2.108409,-2.602755,-0.50041,0.5
-2.020671,-2.650734,-0.50041,0.5
-1.928545,-2.701111,-0.50041,0.5
-1.827646,-2.756286,-0.50041,0.5
-1.73552,-2.806664,-0.50041,0.5
-1.643395,-2.857041,-0.50041,0.5
-1.546882,-2.909818,-0.50041,0.5
-1.459144,-2.957796,-0.50041,0.5
-1.371393,-3.005752,-0.496523,0.5
-1.272451,-3.053713,-0.399742,0.5
-1.169073,-3.091154,-0.295221,0.5
-1.067259,-3.116646,-0.19545,0.5
-0.963413,-3.131871,-0.09568,0.5
-0.858566,-3.136675,0.00409,0.5
-0.753763,-3.131013,0.103861,0.5
-0.650044,-3.11494,0.203631,0.5
-0.548442,-3.088616,0.303401,0.5
-0.445374,-3.05033,0.407922,0.5
-0.351225,-3.003941,0.507693,0.5
-0.262165,-2.948405,0.607463,0.5
-0.182889,-2.887514,0.702482,0.5
-0.109747,-2.819377,0.797502,0.5
-0.040272,-2.740706,0.897272,0.5
0.018298,-2.6597,0.992291,0.5
0.068918,-2.573502,1.087311,0.5
0.115327,-2.473808,1.164224,0.5
0.15685,-2.377367,1.164224,0.5
0.196396,-2.285519,1.164224,0.5
0.23792,-2.189079,1.164224,0.5
0.281421,-2.088046,1.164224,0.5
0.324922,-1.987013,1.164224,0.5
0.366446,-1.890572,1.164224,0.5
0.407969,-1.794131,1.164224,0.5
0.454411,-1.694444,1.105417,0.5
0.501531,-1.600611,1.105417,0.5
0.546407,-1.511245,1.105417,0.5
0.593527,-1.417412,1.105417,0.5
0.642891,-1.31911,1.105417,0.5
0.690011,-1.225277,1.105417,0.5
0.739375,-1.126975,1.105417,0.5
0.788739,-1.028674,1.105417,0.5
0.835859,-0.93484,1.105417,0.5
0.887467,-0.83207,1.105417,0.5
0.93683,-0.733769,1.105417,0.5
0.983951,-0.639935,1.105417,0.5
1.028827,-0.55057,1.105417,0.5
1.073703,-0.461205,1.105417,0.5
1.118579,-0.37184,1.105417,0.5
1.163455,-0.282475,1.105417,0.5
1.210575,-0.188642,1.105417,0.5
1.255452,-0.099277,1.105417,0.5
1.302572,-0.005443,1.105417,0.5
1.349692,0.08839,1.105417,0.5
1.394568,0.177755,1.105417,0.5
1.441688,0.271589,1.105417,0.5
1.495539,0.378827,1.105417,0.5
1.547147,0.481597,1.105417,0.5
1.598755,0.584367,1.105417,0.5
1.645875,0.6782,1.105417,0.5
1.692995,0.772033,1.105417,0.5
1.737871,0.861399,1.105417,0.5
1.784991,0.955232,1.105417,0.5
1.834355,1.053534,1.105417,0.5
1.881475,1.147367,1.105417,0.5
1.926351,1.236732,1.105417,0.5
1.971227,1.326097,1.105417,0.5
2.020591,1.424399,1.105417,0.5
2.067711,1.518232,1.105417,0.5
2.112587,1.607597,1.105417,0.5
2.161951,1.705899,1.105417,0.5
2.206828,1.795264,1.105417,0.5
2.251704,1.884629,1.105417,0.5
2.298824,1.978463,1.105417,0.5
2.354919,2.090169,1.105417,0.5
2.402039,2.184002,1.105417,0.5
2.451403,2.282304,1.105417,0.5
2.496279,2.371669,1.105417,0.5
2.545643,2.469971,1.105417,0.5
2.595007,2.568272,1.105417,0.5
2.639883,2.657637,1.105417,0.5
2.684759,2.747003,1.105417,0.5
2.734123,2.845304,1.105417,0.5
2.778999,2.934669,1.105417,0.5
2.826119,3.028503,1.105417,0.5
2.870996,3.117868,1.105417,0.5
2.915872,3.207233,1.105417,0.5
2.962992,3.301066,1.105417,0.5
3.012356,3.399368,1.105417,0.5
3.057232,3.488733,1.105417,0.5
3.102108,3.578098,1.105417,0.5
3.149228,3.671932,1.105417,0.5
3.193309,3.761684,1.144322,0.5
3.230291,3.854554,1.239342,0.5
3.259455,3.955377,1.339112,0.5
3.279699,4.068523,1.448384,0.5
3.287537,4.188202,1.562407,0.5
3.282715,4.298046,1.666929,0.5
3.268405,4.396979,1.761948,0.5
3.244774,4.494108,1.856967,0.5
3.212034,4.588557,1.951987,0.5
3.170481,4.679473,2.047006,0.5
3.117776,4.770237,2.146776,0.5
3.056292,4.855299,2.246547,0.5
2.990134,4.930236,2.341566,0.5
2.917165,4.998559,2.436585,0.5
2.838042,5.059649,2.531605,0.5
2.753899,5.113654,2.589514,0.5
2.664498,5.168723,2.589514,0.5
2.57056,5.225948,2.618918,0.5
2.478029,5.275564,2.657824,0.5
2.389505,5.322075,2.657824,0.5
2.30098,5.368587,2.657824,0.5
2.212455,5.415099,2.657824,0.5
2.119504,5.463937,2.657824,0.5
2.030979,5.510448,2.658066,0.5
1.932169,5.558745,2.70713,0.5
1.836924,5.602942,2.70713,0.5
1.746214,5.645034,2.70713,0.5
1.655505,5.687127,2.70713,0.5
1.564795,5.729219,2.70713,0.5
1.474085,5.771311,2.70713,0.5
1.37884,5.815508,2.70713,0.5
1.283595,5.859705,2.70713,0.5
1.183815,5.906007,2.70713,0.5
1.093105,5.948099,2.70713,0.5
1.002395,5.990191,2.70713,0.5
0.90715,6.034388,2.70713,0.5
0.816441,6.076481,2.70713,0.5
0.725731,6.118573,2.70713,0.5
0.635021,6.160665,2.70713,0.5
0.539776,6.204862,2.70713,0.5
0.449067,6.246955,2.70713,0.5
0.349286,6.293256,2.70713,0.5
0.217757,6.35429,2.70713,0.5
0.099835,6.40901,2.70713,0.5
0.004589,6.453207,2.70713,0.5
-0.090656,6.497404,2.70713,0.5
-0.185901,6.541601,2.70713,0.5
-0.281146,6.585798,2.70713,0.5
-0.371856,6.62789,2.70713,0.5
-0.467101,6.672087,2.70713,0.5
-0.562346,6.716284,2.70713,0.5
-0.653055,6.758376,2.70713,0.5
-0.7483,6.802573,2.70713,0.5
-0.852617,6.850979,2.70713,0.5
-0.952397,6.897281,2.70713,0.5
-1.047642,6.941478,2.70713,0.5
-1.142887,6.985675,2.706887,0.5
-1.241453,7.034483,2.667326,0.5
-1.334864,7.082435,2.667326,0.5
-1.423826,7.128104,2.667326,0.5
-1.521685,7.17834,2.667326,0.5
-1.610648,7.224008,2.667326,0.5
-1.699611,7.269677,2.667326,0.5
-1.788574,7.315345,2.667326,0.5
-1.881985,7.363297,2.667326,0.5
-1.975396,7.411249,2.667326,0.5
-2.068806,7.459202,2.667326,0.5
-2.162217,7.507154,2.667326,0.5
-2.255628,7.555106,2.667326,0.5
-2.353487,7.605341,2.667326,0.5
-2.455795,7.65786,2.667326,0.5
-2.558102,7.710379,2.667326,0.5
-2.647065,7.756048,2.667326,0.5
-2.740476,7.804,2.667326,0.5
-2.829438,7.849668,2.667326,0.5
-2.922849,7.89762,2.667326,0.5
-3.011812,7.943289,2.667326,0.5
-3.100775,7.988958,2.667326,0.5
-3.194186,8.03691,2.667326,0.5
-3.287597,8.084862,2.667326,0.5
-3.376559,8.13053,2.667326,0.5
-3.465522,8.176199,2.667326,0.5
-3.554485,8.221867,2.667326,0.5
-3.647896,8.26982,2.667326,0.5
-3.741307,8.317772,2.667326,0.5
-3.83027,8.36344,2.667326,0.5
-3.919232,8.409109,2.667326,0.5
-4.008195,8.454777,2.667326,0.5
-4.114951,8.50958,2.667326,0.5
-4.21281,8.559815,2.667326,0.5
-4.310669,8.610051,2.667326,0.5
-4.408528,8.660286,2.667326,0.5
-4.515283,8.715089,2.667326,0.5
-4.608694,8.763041,2.667326,0.5
-4.697657,8.808709,2.667326,0.5
-4.795516,8.858945,2.667326,0.5
-4.884479,8.904613,2.667326,0.5
-4.97789,8.952565,2.667326,0.5
-5.052964,8.991105,2.667326,0.092468
-5.05682,8.993084,2.667326,0.00136
-5.056877,8.993113,2.667326,1.3E-05
-5.056878,8.993114,2.667326,0
